Data,5,record,timestamp,752769783,s,position_lat,578069849,semicircles,position_long,-1472125771,semicircles,distance,464.83,m,altitude,92.79999999999995,m,speed,8.23,m/s,power,0,watts,heart_rate,98,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769784,s,position_lat,578070297,semicircles,position_long,-1472126845,semicircles,distance,472.63,m,altitude,92.39999999999998,m,speed,8.448,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769785,s,position_lat,578071038,semicircles,position_long,-1472127664,semicircles,distance,480.12,m,altitude,92.0,m,speed,8.867,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769786,s,position_lat,578071707,semicircles,position_long,-1472128516,semicircles,distance,487.82,m,altitude,91.39999999999998,m,speed,8.983,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769787,s,position_lat,578072212,semicircles,position_long,-1472129610,semicircles,distance,496.04,m,altitude,91.0,m,speed,8.781,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769788,s,position_lat,578072696,semicircles,position_long,-1472130638,semicircles,distance,503.77,m,altitude,91.0,m,speed,8.564,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769789,s,position_lat,578073370,semicircles,position_long,-1472131402,semicircles,distance,510.85,m,altitude,91.0,m,speed,8.463,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769790,s,position_lat,578073889,semicircles,position_long,-1472132347,semicircles,distance,518.03,m,altitude,91.0,m,speed,8.487,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769791,s,position_lat,578075089,semicircles,position_long,-1472132408,semicircles,distance,526.89,m,altitude,91.0,m,speed,8.277,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769792,s,position_lat,578075871,semicircles,position_long,-1472132923,semicircles,distance,534.72,m,altitude,90.60000000000002,m,speed,7.907,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769793,s,position_lat,578076650,semicircles,position_long,-1472133541,semicircles,distance,542.86,m,altitude,90.0,m,speed,7.879,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769794,s,position_lat,578077381,semicircles,position_long,-1472134123,semicircles,distance,550.53,m,altitude,89.60000000000002,m,speed,7.447,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769795,s,position_lat,578078131,semicircles,position_long,-1472134681,semicircles,distance,558.3,m,altitude,89.20000000000005,m,speed,7.668,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769796,s,position_lat,578078899,semicircles,position_long,-1472135154,semicircles,distance,565.98,m,altitude,88.79999999999995,m,speed,7.463,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769797,s,position_lat,578079278,semicircles,position_long,-1472135366,semicircles,distance,569.71,m,altitude,88.79999999999995,m,speed,5.11,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769798,s,position_lat,578079746,semicircles,position_long,-1472135611,semicircles,distance,574.32,m,altitude,88.79999999999995,m,speed,5.077,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769799,s,position_lat,578080078,semicircles,position_long,-1472135767,semicircles,distance,577.56,m,altitude,88.79999999999995,m,speed,4.351,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769800,s,position_lat,578080378,semicircles,position_long,-1472135908,semicircles,distance,580.5,m,altitude,88.79999999999995,m,speed,4.359,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769801,s,position_lat,578080295,semicircles,position_long,-1472135998,semicircles,distance,580.5,m,altitude,88.79999999999995,m,speed,4.37,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769802,s,position_lat,578080329,semicircles,position_long,-1472136019,semicircles,distance,580.84,m,altitude,88.79999999999995,m,speed,4.172,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769803,s,position_lat,578080145,semicircles,position_long,-1472136105,semicircles,distance,580.84,m,altitude,88.79999999999995,m,speed,3.118,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769804,s,position_lat,578080207,semicircles,position_long,-1472135928,semicircles,distance,580.98,m,altitude,88.79999999999995,m,speed,2.744,m/s,power,0,watts,heart_rate,89,bpm,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,752769805,,unknown,2,,unknown,2,,unknown,1,,unknown,3,,unknown,3,,unknown,4,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,7,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,power,1,,heart_rate,1,,temperature,1,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769805,s,position_lat,578079959,semicircles,position_long,-1472135564,semicircles,distance,580.98,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,85,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769806,s,position_lat,578080038,semicircles,position_long,-1472135492,semicircles,distance,581.5,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,85,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769807,s,position_lat,578080040,semicircles,position_long,-1472135534,semicircles,distance,581.62,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,85,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769808,s,position_lat,578080055,semicircles,position_long,-1472135551,semicircles,distance,581.78,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,81,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769809,s,position_lat,578080037,semicircles,position_long,-1472135589,semicircles,distance,581.78,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,81,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769810,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,81,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769811,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,81,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769812,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,78,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769813,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,78,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769814,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,76,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769815,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,72,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769816,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,72,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769817,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,68,bpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769818,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,65,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769819,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,63,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769820,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,63,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769821,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,63,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769822,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,63,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769823,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,63,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769824,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,61,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769825,s,position_lat,578080031,semicircles,position_long,-1472135620,semicircles,distance,581.8,m,altitude,88.79999999999995,m,speed,0.0,m/s,power,0,watts,heart_rate,59,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769826,s,position_lat,578080052,semicircles,position_long,-1472135633,semicircles,distance,582.02,m,altitude,88.79999999999995,m,speed,0.694,m/s,power,0,watts,heart_rate,59,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769827,s,position_lat,578080137,semicircles,position_long,-1472135715,semicircles,distance,582.94,m,altitude,88.79999999999995,m,speed,1.468,m/s,power,0,watts,heart_rate,59,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769828,s,position_lat,578080385,semicircles,position_long,-1472135861,semicircles,distance,585.41,m,altitude,88.79999999999995,m,speed,2.794,m/s,power,0,watts,heart_rate,59,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769829,s,position_lat,578080757,semicircles,position_long,-1472136100,semicircles,distance,589.19,m,altitude,88.79999999999995,m,speed,3.675,m/s,power,0,watts,heart_rate,59,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752769830,s,position_lat,578081144,semicircles,position_long,-1472136297,semicircles,distance,593.0,m,altitude,88.79999999999995,m,speed,4.06,m/s,power,0,watts,heart_rate,59,bpm,temperature,17,C,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,752769831,,unknown,2,,unknown,2,,unknown,4,,unknown,1,,unknown,3,,unknown,3,,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769831,s,position_lat,578081548,semicircles,position_long,-1472136618,semicircles,distance,597.25,m,altitude,88.79999999999995,m,speed,4.542,m/s,power,164,watts,heart_rate,59,bpm,cadence,40,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769832,s,position_lat,578082010,semicircles,position_long,-1472136910,semicircles,distance,601.92,m,altitude,88.79999999999995,m,speed,4.806,m/s,power,145,watts,heart_rate,59,bpm,cadence,44,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769833,s,position_lat,578082563,semicircles,position_long,-1472137237,semicircles,distance,607.43,m,altitude,88.79999999999995,m,speed,5.072,m/s,power,145,watts,heart_rate,64,bpm,cadence,46,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769834,s,position_lat,578083133,semicircles,position_long,-1472137630,semicircles,distance,613.27,m,altitude,88.39999999999998,m,speed,5.242,m/s,power,54,watts,heart_rate,66,bpm,cadence,41,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769835,s,position_lat,578083721,semicircles,position_long,-1472138028,semicircles,distance,619.27,m,altitude,87.79999999999995,m,speed,5.725,m/s,power,47,watts,heart_rate,68,bpm,cadence,55,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769836,s,position_lat,578084341,semicircles,position_long,-1472138325,semicircles,distance,625.29,m,altitude,87.39999999999998,m,speed,5.84,m/s,power,74,watts,heart_rate,69,bpm,cadence,58,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769837,s,position_lat,578084971,semicircles,position_long,-1472138629,semicircles,distance,631.42,m,altitude,87.0,m,speed,6.038,m/s,power,62,watts,heart_rate,71,bpm,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769838,s,position_lat,578085748,semicircles,position_long,-1472139081,semicircles,distance,639.19,m,altitude,86.60000000000002,m,speed,6.373,m/s,power,62,watts,heart_rate,72,bpm,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769839,s,position_lat,578086496,semicircles,position_long,-1472139425,semicircles,distance,646.46,m,altitude,86.60000000000002,m,speed,6.116,m/s,power,62,watts,heart_rate,73,bpm,cadence,61,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769840,s,position_lat,578087201,semicircles,position_long,-1472139813,semicircles,distance,653.46,m,altitude,86.60000000000002,m,speed,6.307,m/s,power,0,watts,heart_rate,74,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769841,s,position_lat,578087892,semicircles,position_long,-1472140237,semicircles,distance,660.41,m,altitude,86.60000000000002,m,speed,6.301,m/s,power,0,watts,heart_rate,74,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769842,s,position_lat,578088578,semicircles,position_long,-1472140652,semicircles,distance,667.31,m,altitude,86.60000000000002,m,speed,6.525,m/s,power,0,watts,heart_rate,73,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769843,s,position_lat,578089326,semicircles,position_long,-1472141030,semicircles,distance,674.65,m,altitude,86.60000000000002,m,speed,6.733,m/s,power,0,watts,heart_rate,73,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769844,s,position_lat,578090032,semicircles,position_long,-1472141381,semicircles,distance,681.57,m,altitude,86.60000000000002,m,speed,6.887,m/s,power,0,watts,heart_rate,73,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769845,s,position_lat,578090708,semicircles,position_long,-1472141724,semicircles,distance,688.21,m,altitude,86.20000000000005,m,speed,6.852,m/s,power,0,watts,heart_rate,73,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769846,s,position_lat,578091406,semicircles,position_long,-1472142096,semicircles,distance,695.11,m,altitude,85.79999999999995,m,speed,6.858,m/s,power,0,watts,heart_rate,73,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769847,s,position_lat,578092115,semicircles,position_long,-1472142451,semicircles,distance,702.06,m,altitude,85.39999999999998,m,speed,7.009,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769848,s,position_lat,578092829,semicircles,position_long,-1472142827,semicircles,distance,709.11,m,altitude,84.79999999999995,m,speed,7.146,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769849,s,position_lat,578093543,semicircles,position_long,-1472143269,semicircles,distance,716.3,m,altitude,84.39999999999998,m,speed,7.328,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769850,s,position_lat,578094278,semicircles,position_long,-1472143763,semicircles,distance,723.81,m,altitude,84.39999999999998,m,speed,7.367,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769851,s,position_lat,578095014,semicircles,position_long,-1472144177,semicircles,distance,731.13,m,altitude,84.39999999999998,m,speed,7.36,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769852,s,position_lat,578095747,semicircles,position_long,-1472144638,semicircles,distance,738.53,m,altitude,84.39999999999998,m,speed,7.383,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769853,s,position_lat,578096505,semicircles,position_long,-1472145051,semicircles,distance,746.04,m,altitude,84.39999999999998,m,speed,7.569,m/s,power,0,watts,heart_rate,72,bpm,cadence,0,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769854,s,position_lat,578097252,semicircles,position_long,-1472145476,semicircles,distance,753.49,m,altitude,84.39999999999998,m,speed,7.743,m/s,power,69,watts,heart_rate,72,bpm,cadence,60,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769855,s,position_lat,578098043,semicircles,position_long,-1472145908,semicircles,distance,761.33,m,altitude,84.39999999999998,m,speed,7.96,m/s,power,63,watts,heart_rate,72,bpm,cadence,74,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769856,s,position_lat,578098811,semicircles,position_long,-1472146381,semicircles,distance,769.06,m,altitude,84.0,m,speed,7.967,m/s,power,67,watts,heart_rate,72,bpm,cadence,72,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769857,s,position_lat,578099552,semicircles,position_long,-1472146837,semicircles,distance,776.53,m,altitude,83.60000000000002,m,speed,7.777,m/s,power,67,watts,heart_rate,73,bpm,cadence,72,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769858,s,position_lat,578100323,semicircles,position_long,-1472147301,semicircles,distance,784.27,m,altitude,83.20000000000005,m,speed,7.79,m/s,power,178,watts,heart_rate,73,bpm,cadence,72,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769859,s,position_lat,578101087,semicircles,position_long,-1472147766,semicircles,distance,791.95,m,altitude,82.60000000000002,m,speed,7.795,m/s,power,178,watts,heart_rate,75,bpm,cadence,72,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769860,s,position_lat,578101838,semicircles,position_long,-1472148233,semicircles,distance,799.52,m,altitude,82.20000000000005,m,speed,7.696,m/s,power,79,watts,heart_rate,75,bpm,cadence,71,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769861,s,position_lat,578102570,semicircles,position_long,-1472148686,semicircles,distance,806.91,m,altitude,82.20000000000005,m,speed,7.693,m/s,power,87,watts,heart_rate,75,bpm,cadence,71,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769862,s,position_lat,578103320,semicircles,position_long,-1472149157,semicircles,distance,814.48,m,altitude,82.20000000000005,m,speed,7.596,m/s,power,94,watts,heart_rate,76,bpm,cadence,71,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769863,s,position_lat,578104058,semicircles,position_long,-1472149599,semicircles,distance,821.88,m,altitude,82.20000000000005,m,speed,7.591,m/s,power,122,watts,heart_rate,76,bpm,cadence,70,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769864,s,position_lat,578104809,semicircles,position_long,-1472150054,semicircles,distance,829.43,m,altitude,82.20000000000005,m,speed,7.576,m/s,power,127,watts,heart_rate,77,bpm,cadence,70,rpm,temperature,17,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,752769865,s,position_lat,578105528,semicircles,position_long,-1472150481,semicircles,distance,836.64,m,altitude,82.20000000000005,m,speed,7.36,m/s,power,112,watts,heart_rate,78,bpm,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
