Data,7,record,timestamp,752687580,s,position_lat,578085873,semicircles,position_long,-1472147375,semicircles,distance,657.94,m,altitude,-6.600000000000023,m,speed,10.866,m/s,power,51,watts,heart_rate,82,bpm,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687581,s,position_lat,578086737,semicircles,position_long,-1472148315,semicircles,distance,667.68,m,altitude,-6.600000000000023,m,speed,10.963,m/s,power,27,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687582,s,position_lat,578087710,semicircles,position_long,-1472148949,semicircles,distance,676.75,m,altitude,-6.600000000000023,m,speed,11.176,m/s,power,34,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687583,s,position_lat,578089047,semicircles,position_long,-1472146212,semicircles,distance,676.75,m,altitude,-7.0,m,speed,10.642,m/s,power,33,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687584,s,position_lat,578089867,semicircles,position_long,-1472147049,semicircles,distance,685.84,m,altitude,-7.600000000000023,m,speed,10.402,m/s,power,46,watts,heart_rate,81,bpm,cadence,68,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687585,s,position_lat,578090688,semicircles,position_long,-1472147967,semicircles,distance,695.28,m,altitude,-8.0,m,speed,10.893,m/s,power,58,watts,heart_rate,81,bpm,cadence,67,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687586,s,position_lat,578091559,semicircles,position_long,-1472148859,semicircles,distance,704.95,m,altitude,-8.399999999999977,m,speed,11.086,m/s,power,54,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687587,s,position_lat,578092425,semicircles,position_long,-1472149147,semicircles,distance,712.01,m,altitude,-9.0,m,speed,10.38,m/s,power,57,watts,heart_rate,81,bpm,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687588,s,position_lat,578093182,semicircles,position_long,-1472150275,semicircles,distance,721.93,m,altitude,-9.0,m,speed,10.754,m/s,power,49,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687589,s,position_lat,578093920,semicircles,position_long,-1472151052,semicircles,distance,730.01,m,altitude,-9.0,m,speed,11.183,m/s,power,44,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687590,s,position_lat,578094715,semicircles,position_long,-1472151832,semicircles,distance,738.44,m,altitude,-9.0,m,speed,11.281,m/s,power,36,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687591,s,position_lat,578095549,semicircles,position_long,-1472152684,semicircles,distance,747.45,m,altitude,-9.0,m,speed,11.102,m/s,power,34,watts,heart_rate,81,bpm,cadence,71,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687592,s,position_lat,578096351,semicircles,position_long,-1472153812,semicircles,distance,757.6,m,altitude,-9.0,m,speed,11.139,m/s,power,50,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687593,s,position_lat,578097263,semicircles,position_long,-1472154760,semicircles,distance,767.56,m,altitude,-9.399999999999977,m,speed,11.738,m/s,power,58,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687594,s,position_lat,578098677,semicircles,position_long,-1472152323,semicircles,distance,767.56,m,altitude,-9.800000000000011,m,speed,11.113,m/s,power,52,watts,heart_rate,81,bpm,cadence,71,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687595,s,position_lat,578099653,semicircles,position_long,-1472152517,semicircles,distance,775.06,m,altitude,-10.199999999999989,m,speed,10.864,m/s,power,58,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687596,s,position_lat,578100473,semicircles,position_long,-1472153560,semicircles,distance,785.03,m,altitude,-10.600000000000023,m,speed,10.993,m/s,power,66,watts,heart_rate,82,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687597,s,position_lat,578101222,semicircles,position_long,-1472154198,semicircles,distance,792.67,m,altitude,-11.0,m,speed,10.563,m/s,power,85,watts,heart_rate,81,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687598,s,position_lat,578102058,semicircles,position_long,-1472155261,semicircles,distance,802.8,m,altitude,-11.0,m,speed,10.813,m/s,power,101,watts,heart_rate,81,bpm,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687599,s,position_lat,578102753,semicircles,position_long,-1472156162,semicircles,distance,811.27,m,altitude,-11.0,m,speed,10.93,m/s,power,106,watts,heart_rate,81,bpm,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687600,s,position_lat,578103514,semicircles,position_long,-1472156649,semicircles,distance,818.14,m,altitude,-11.0,m,speed,10.713,m/s,power,117,watts,heart_rate,81,bpm,cadence,68,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687601,s,position_lat,578104359,semicircles,position_long,-1472157025,semicircles,distance,824.98,m,altitude,-11.0,m,speed,11.062,m/s,power,123,watts,heart_rate,82,bpm,cadence,67,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687602,s,position_lat,578105104,semicircles,position_long,-1472157654,semicircles,distance,832.45,m,altitude,-11.0,m,speed,10.765,m/s,power,111,watts,heart_rate,83,bpm,cadence,66,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687603,s,position_lat,578105498,semicircles,position_long,-1472158072,semicircles,distance,836.44,m,altitude,-11.0,m,speed,10.117,m/s,power,91,watts,heart_rate,84,bpm,cadence,66,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687604,s,position_lat,578106129,semicircles,position_long,-1472158501,semicircles,distance,841.55,m,altitude,-11.0,m,speed,9.733,m/s,power,100,watts,heart_rate,84,bpm,cadence,64,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687605,s,position_lat,578106807,semicircles,position_long,-1472159174,semicircles,distance,848.24,m,altitude,-11.0,m,speed,9.816,m/s,power,124,watts,heart_rate,85,bpm,cadence,66,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687606,s,position_lat,578107707,semicircles,position_long,-1472159535,semicircles,distance,854.37,m,altitude,-11.0,m,speed,9.932,m/s,power,117,watts,heart_rate,84,bpm,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687607,s,position_lat,578108629,semicircles,position_long,-1472159785,semicircles,distance,860.12,m,altitude,-11.0,m,speed,10.351,m/s,power,119,watts,heart_rate,83,bpm,cadence,71,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687608,s,position_lat,578109368,semicircles,position_long,-1472159369,semicircles,distance,861.57,m,altitude,-11.0,m,speed,8.784,m/s,power,109,watts,heart_rate,83,bpm,cadence,71,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687609,s,position_lat,578110149,semicircles,position_long,-1472159645,semicircles,distance,866.95,m,altitude,-11.0,m,speed,8.884,m/s,power,111,watts,heart_rate,83,bpm,cadence,71,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687610,s,position_lat,578110867,semicircles,position_long,-1472160301,semicircles,distance,874.06,m,altitude,-11.0,m,speed,8.923,m/s,power,129,watts,heart_rate,85,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687611,s,position_lat,578111705,semicircles,position_long,-1472161091,semicircles,distance,882.55,m,altitude,-11.0,m,speed,9.369,m/s,power,121,watts,heart_rate,85,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687612,s,position_lat,578112677,semicircles,position_long,-1472161437,semicircles,distance,889.62,m,altitude,-11.399999999999977,m,speed,9.637,m/s,power,98,watts,heart_rate,88,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687613,s,position_lat,578113515,semicircles,position_long,-1472162227,semicircles,distance,898.23,m,altitude,-11.800000000000011,m,speed,9.729,m/s,power,88,watts,heart_rate,88,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687614,s,position_lat,578114382,semicircles,position_long,-1472161371,semicircles,distance,899.01,m,altitude,-12.399999999999977,m,speed,8.399,m/s,power,104,watts,heart_rate,90,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687615,s,position_lat,578115243,semicircles,position_long,-1472161628,semicircles,distance,905.3,m,altitude,-12.800000000000011,m,speed,8.783,m/s,power,108,watts,heart_rate,91,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687616,s,position_lat,578116044,semicircles,position_long,-1472161632,semicircles,distance,910.14,m,altitude,-13.199999999999989,m,speed,8.219,m/s,power,116,watts,heart_rate,92,bpm,cadence,67,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687617,s,position_lat,578117076,semicircles,position_long,-1472160413,semicircles,distance,916.56,m,altitude,-13.199999999999989,m,speed,7.001,m/s,power,137,watts,heart_rate,92,bpm,cadence,66,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687618,s,position_lat,578118149,semicircles,position_long,-1472158928,semicircles,distance,925.12,m,altitude,-13.199999999999989,m,speed,7.3,m/s,power,146,watts,heart_rate,93,bpm,cadence,68,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687619,s,position_lat,578118954,semicircles,position_long,-1472158488,semicircles,distance,932.17,m,altitude,-13.199999999999989,m,speed,6.933,m/s,power,152,watts,heart_rate,93,bpm,cadence,68,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687620,s,position_lat,578119877,semicircles,position_long,-1472157635,semicircles,distance,940.4,m,altitude,-13.199999999999989,m,speed,7.344,m/s,power,170,watts,heart_rate,93,bpm,cadence,67,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687621,s,position_lat,578120628,semicircles,position_long,-1472157351,semicircles,distance,947.29,m,altitude,-13.199999999999989,m,speed,7.32,m/s,power,170,watts,heart_rate,94,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687622,s,position_lat,578121301,semicircles,position_long,-1472157118,semicircles,distance,953.54,m,altitude,-13.199999999999989,m,speed,6.955,m/s,power,153,watts,heart_rate,95,bpm,cadence,73,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687623,s,position_lat,578121912,semicircles,position_long,-1472157089,semicircles,distance,959.23,m,altitude,-13.199999999999989,m,speed,6.811,m/s,power,150,watts,heart_rate,96,bpm,cadence,74,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687624,s,position_lat,578122671,semicircles,position_long,-1472156840,semicircles,distance,966.39,m,altitude,-13.199999999999989,m,speed,7.182,m/s,power,158,watts,heart_rate,98,bpm,cadence,72,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687625,s,position_lat,578123395,semicircles,position_long,-1472156699,semicircles,distance,973.19,m,altitude,-13.199999999999989,m,speed,7.174,m/s,power,166,watts,heart_rate,99,bpm,cadence,72,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687626,s,position_lat,578124087,semicircles,position_long,-1472156685,semicircles,distance,979.63,m,altitude,-13.199999999999989,m,speed,6.82,m/s,power,167,watts,heart_rate,101,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687627,s,position_lat,578124892,semicircles,position_long,-1472156696,semicircles,distance,987.09,m,altitude,-13.199999999999989,m,speed,7.245,m/s,power,177,watts,heart_rate,102,bpm,cadence,70,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687628,s,position_lat,578125485,semicircles,position_long,-1472157004,semicircles,distance,992.65,m,altitude,-13.199999999999989,m,speed,6.251,m/s,power,186,watts,heart_rate,102,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687629,s,position_lat,578126158,semicircles,position_long,-1472157115,semicircles,distance,998.9,m,altitude,-13.199999999999989,m,speed,6.232,m/s,power,192,watts,heart_rate,103,bpm,cadence,71,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687630,s,position_lat,578127045,semicircles,position_long,-1472156883,semicircles,distance,1007.23,m,altitude,-13.199999999999989,m,speed,7.442,m/s,power,193,watts,heart_rate,104,bpm,cadence,67,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687631,s,position_lat,578127575,semicircles,position_long,-1472156723,semicircles,distance,1012.22,m,altitude,-13.199999999999989,m,speed,6.255,m/s,power,193,watts,heart_rate,105,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687632,s,position_lat,578128262,semicircles,position_long,-1472156557,semicircles,distance,1018.69,m,altitude,-13.199999999999989,m,speed,6.364,m/s,power,199,watts,heart_rate,105,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687633,s,position_lat,578129423,semicircles,position_long,-1472156497,semicircles,distance,1029.47,m,altitude,-13.199999999999989,m,speed,8.116,m/s,power,202,watts,heart_rate,106,bpm,cadence,68,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687634,s,position_lat,578130628,semicircles,position_long,-1472156209,semicircles,distance,1040.85,m,altitude,-13.199999999999989,m,speed,9.67,m/s,power,189,watts,heart_rate,106,bpm,cadence,67,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687635,s,position_lat,578131707,semicircles,position_long,-1472155837,semicircles,distance,1051.16,m,altitude,-13.199999999999989,m,speed,9.908,m/s,power,186,watts,heart_rate,108,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687636,s,position_lat,578132627,semicircles,position_long,-1472155526,semicircles,distance,1059.95,m,altitude,-13.199999999999989,m,speed,9.517,m/s,power,211,watts,heart_rate,109,bpm,cadence,68,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687637,s,position_lat,578133372,semicircles,position_long,-1472155550,semicircles,distance,1066.83,m,altitude,-13.199999999999989,m,speed,8.419,m/s,power,237,watts,heart_rate,110,bpm,cadence,69,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687638,s,position_lat,578134769,semicircles,position_long,-1472155345,semicircles,distance,1079.9,m,altitude,-13.199999999999989,m,speed,9.95,m/s,power,227,watts,heart_rate,110,bpm,cadence,64,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687639,s,position_lat,578135686,semicircles,position_long,-1472155058,semicircles,distance,1088.62,m,altitude,-13.199999999999989,m,speed,9.853,m/s,power,169,watts,heart_rate,111,bpm,cadence,64,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687640,s,position_lat,578136392,semicircles,position_long,-1472154662,semicircles,distance,1095.61,m,altitude,-13.199999999999989,m,speed,9.771,m/s,power,169,watts,heart_rate,111,bpm,cadence,64,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687641,s,position_lat,578137143,semicircles,position_long,-1472154309,semicircles,distance,1102.94,m,altitude,-13.199999999999989,m,speed,10.008,m/s,power,169,watts,heart_rate,111,bpm,cadence,64,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687642,s,position_lat,578138125,semicircles,position_long,-1472154135,semicircles,distance,1112.01,m,altitude,-13.199999999999989,m,speed,10.664,m/s,power,0,watts,heart_rate,110,bpm,cadence,0,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687643,s,position_lat,578138591,semicircles,position_long,-1472154336,semicircles,distance,1115.91,m,altitude,-12.800000000000011,m,speed,9.124,m/s,power,0,watts,heart_rate,110,bpm,cadence,0,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687644,s,position_lat,578138967,semicircles,position_long,-1472154322,semicircles,distance,1119.33,m,altitude,-12.399999999999977,m,speed,7.743,m/s,power,0,watts,heart_rate,110,bpm,cadence,0,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687645,s,position_lat,578139330,semicircles,position_long,-1472154144,semicircles,distance,1122.88,m,altitude,-12.0,m,speed,6.646,m/s,power,0,watts,heart_rate,110,bpm,cadence,0,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687646,s,position_lat,578139558,semicircles,position_long,-1472154176,semicircles,distance,1124.95,m,altitude,-11.600000000000023,m,speed,6.467,m/s,power,0,watts,heart_rate,110,bpm,cadence,0,rpm,temperature,15,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687647,s,position_lat,578140195,semicircles,position_long,-1472154115,semicircles,distance,1130.9,m,altitude,-11.0,m,speed,6.624,m/s,power,0,watts,heart_rate,109,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687648,s,position_lat,578141103,semicircles,position_long,-1472154605,semicircles,distance,1139.71,m,altitude,-11.0,m,speed,8.373,m/s,power,0,watts,heart_rate,109,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687649,s,position_lat,578140410,semicircles,position_long,-1472155298,semicircles,distance,1139.71,m,altitude,-11.0,m,speed,7.764,m/s,power,0,watts,heart_rate,109,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687650,s,position_lat,578140508,semicircles,position_long,-1472155975,semicircles,distance,1141.73,m,altitude,-11.0,m,speed,8.846,m/s,power,0,watts,heart_rate,108,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687651,s,position_lat,578140985,semicircles,position_long,-1472156414,semicircles,distance,1146.68,m,altitude,-11.0,m,speed,8.713,m/s,power,0,watts,heart_rate,107,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687652,s,position_lat,578141484,semicircles,position_long,-1472156658,semicircles,distance,1151.56,m,altitude,-11.0,m,speed,8.213,m/s,power,0,watts,heart_rate,107,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687653,s,position_lat,578140580,semicircles,position_long,-1472157291,semicircles,distance,1151.56,m,altitude,-11.0,m,speed,5.724,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687654,s,position_lat,578140632,semicircles,position_long,-1472157588,semicircles,distance,1152.84,m,altitude,-11.0,m,speed,4.723,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687655,s,position_lat,578140486,semicircles,position_long,-1472157625,semicircles,distance,1152.84,m,altitude,-11.0,m,speed,4.585,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687656,s,position_lat,578140968,semicircles,position_long,-1472156884,semicircles,distance,1158.89,m,altitude,-11.0,m,speed,4.956,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687657,s,position_lat,578141400,semicircles,position_long,-1472156570,semicircles,distance,1163.36,m,altitude,-11.0,m,speed,5.494,m/s,power,197,watts,heart_rate,107,bpm,cadence,28,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687658,s,position_lat,578142119,semicircles,position_long,-1472157096,semicircles,distance,1169.9,m,altitude,-11.0,m,speed,5.953,m/s,power,219,watts,heart_rate,107,bpm,cadence,57,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687659,s,position_lat,578142769,semicircles,position_long,-1472156968,semicircles,distance,1176.01,m,altitude,-11.600000000000023,m,speed,6.272,m/s,power,170,watts,heart_rate,107,bpm,cadence,60,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687660,s,position_lat,578143194,semicircles,position_long,-1472156063,semicircles,distance,1182.21,m,altitude,-12.0,m,speed,6.798,m/s,power,135,watts,heart_rate,107,bpm,cadence,63,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687661,s,position_lat,578143481,semicircles,position_long,-1472155549,semicircles,distance,1186.21,m,altitude,-12.399999999999977,m,speed,7.06,m/s,power,130,watts,heart_rate,107,bpm,cadence,63,rpm,temperature,14,C,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752687662,s,position_lat,578143950,semicircles,position_long,-1472154923,semicircles,distance,1192.04,m,altitude,-12.800000000000011,m,speed,7.302,m/s,power,130,watts,heart_rate,107,bpm,cadence,67,rpm,temperature,14,C,,,,,,,,,,,,,,,,
