Data,5,record,timestamp,772422675,s,position_lat,406235768,semicircles,position_long,-1413557133,semicircles,distance,1532.09,m,altitude,119.20000000000005,m,speed,6.283,m/s,cadence,78,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422676,s,position_lat,406235644,semicircles,position_long,-1413558067,semicircles,distance,1539.41,m,altitude,119.20000000000005,m,speed,6.816,m/s,cadence,77,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422677,s,position_lat,406235450,semicircles,position_long,-1413559081,semicircles,distance,1547.45,m,altitude,119.20000000000005,m,speed,6.811,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422678,s,position_lat,406235251,semicircles,position_long,-1413560110,semicircles,distance,1563.29,m,altitude,119.20000000000005,m,speed,6.615,m/s,cadence,76,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422682,s,position_lat,406234677,semicircles,position_long,-1413563635,semicircles,distance,1589.68,m,altitude,119.20000000000005,m,speed,6.142,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422688,s,position_lat,406234310,semicircles,position_long,-1413568847,semicircles,distance,1623.75,m,altitude,119.39999999999998,m,speed,6.679,m/s,cadence,79,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422690,s,position_lat,406233891,semicircles,position_long,-1413570932,semicircles,distance,1640.36,m,altitude,119.79999999999995,m,speed,6.828,m/s,cadence,78,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422691,s,position_lat,406233647,semicircles,position_long,-1413571869,semicircles,distance,1656.42,m,altitude,119.79999999999995,m,speed,6.486,m/s,cadence,78,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422694,s,position_lat,406233045,semicircles,position_long,-1413574834,semicircles,distance,1671.52,m,altitude,120.20000000000005,m,speed,6.897,m/s,cadence,79,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422696,s,position_lat,406232765,semicircles,position_long,-1413576671,semicircles,distance,1685.97,m,altitude,120.39999999999998,m,speed,7.164,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422700,s,position_lat,406232054,semicircles,position_long,-1413580162,semicircles,distance,1721.37,m,altitude,120.60000000000002,m,speed,7.049,m/s,cadence,80,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422707,s,position_lat,406230831,semicircles,position_long,-1413586893,semicircles,distance,1774.03,m,altitude,121.0,m,speed,6.939,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422714,s,position_lat,406228975,semicircles,position_long,-1413592567,semicircles,distance,1814.29,m,altitude,121.0,m,speed,6.981,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422716,s,position_lat,406228693,semicircles,position_long,-1413594358,semicircles,distance,1835.29,m,altitude,121.20000000000005,m,speed,6.678,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422719,s,position_lat,406228172,semicircles,position_long,-1413596891,semicircles,distance,1855.51,m,altitude,121.20000000000005,m,speed,6.24,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422722,s,position_lat,406227359,semicircles,position_long,-1413599391,semicircles,distance,1877.99,m,altitude,121.20000000000005,m,speed,7.036,m/s,cadence,82,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422726,s,position_lat,406226845,semicircles,position_long,-1413603231,semicircles,distance,1899.46,m,altitude,121.20000000000005,m,speed,6.47,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422732,s,position_lat,406225619,semicircles,position_long,-1413608010,semicircles,distance,1938.0,m,altitude,121.20000000000005,m,speed,6.517,m/s,cadence,78,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422733,s,position_lat,406225509,semicircles,position_long,-1413608750,semicircles,distance,1943.66,m,altitude,121.20000000000005,m,speed,5.977,m/s,cadence,78,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422736,s,position_lat,406226523,semicircles,position_long,-1413610621,semicircles,distance,1961.77,m,altitude,121.39999999999998,m,speed,6.615,m/s,cadence,78,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422737,s,position_lat,406227225,semicircles,position_long,-1413610976,semicircles,distance,1976.47,m,altitude,121.60000000000002,m,speed,5.666,m/s,cadence,79,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422739,s,position_lat,406228749,semicircles,position_long,-1413611621,semicircles,distance,1983.39,m,altitude,122.0,m,speed,6.304,m/s,cadence,71,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422740,s,position_lat,406229294,semicircles,position_long,-1413611890,semicircles,distance,1988.68,m,altitude,122.20000000000005,m,speed,4.207,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422742,s,position_lat,406230189,semicircles,position_long,-1413612744,semicircles,distance,1999.31,m,altitude,122.39999999999998,m,speed,4.864,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422743,s,position_lat,406230571,semicircles,position_long,-1413613352,semicircles,distance,2005.15,m,altitude,122.60000000000002,m,speed,4.475,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422744,s,position_lat,406231054,semicircles,position_long,-1413613876,semicircles,distance,2011.01,m,altitude,122.79999999999995,m,speed,5.1,m/s,cadence,65,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422746,s,position_lat,406232057,semicircles,position_long,-1413614944,semicircles,distance,2028.98,m,altitude,123.0,m,speed,4.724,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422749,s,position_lat,406233560,semicircles,position_long,-1413615995,semicircles,distance,2039.56,m,altitude,123.60000000000002,m,speed,4.385,m/s,cadence,73,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422751,s,position_lat,406234661,semicircles,position_long,-1413616877,semicircles,distance,2051.83,m,altitude,124.0,m,speed,6.179,m/s,cadence,72,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422753,s,position_lat,406235678,semicircles,position_long,-1413617732,semicircles,distance,2063.22,m,altitude,124.39999999999998,m,speed,4.373,m/s,cadence,75,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422754,s,position_lat,406236225,semicircles,position_long,-1413618149,semicircles,distance,2069.21,m,altitude,124.60000000000002,m,speed,5.5,m/s,cadence,75,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422755,s,position_lat,406236669,semicircles,position_long,-1413618491,semicircles,distance,2074.12,m,altitude,124.60000000000002,m,speed,4.849,m/s,cadence,76,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422757,s,position_lat,406237516,semicircles,position_long,-1413619088,semicircles,distance,2083.24,m,altitude,125.0,m,speed,4.3,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422759,s,position_lat,406238389,semicircles,position_long,-1413619826,semicircles,distance,2093.16,m,altitude,125.60000000000002,m,speed,5.205,m/s,cadence,75,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422761,s,position_lat,406239301,semicircles,position_long,-1413620725,semicircles,distance,2104.14,m,altitude,126.0,m,speed,5.231,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422762,s,position_lat,406239754,semicircles,position_long,-1413621182,semicircles,distance,2109.53,m,altitude,126.20000000000005,m,speed,4.753,m/s,cadence,73,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422763,s,position_lat,406240139,semicircles,position_long,-1413621543,semicircles,distance,2113.97,m,altitude,126.39999999999998,m,speed,3.874,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422765,s,position_lat,406240873,semicircles,position_long,-1413622221,semicircles,distance,2122.56,m,altitude,126.60000000000002,m,speed,4.379,m/s,cadence,72,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422766,s,position_lat,406241226,semicircles,position_long,-1413622536,semicircles,distance,2126.65,m,altitude,127.0,m,speed,4.418,m/s,cadence,71,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422768,s,position_lat,406242035,semicircles,position_long,-1413623234,semicircles,distance,2135.82,m,altitude,127.39999999999998,m,speed,4.46,m/s,cadence,70,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422770,s,position_lat,406242754,semicircles,position_long,-1413624006,semicircles,distance,2144.72,m,altitude,128.0,m,speed,3.994,m/s,cadence,67,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422771,s,position_lat,406243111,semicircles,position_long,-1413624367,semicircles,distance,2154.07,m,altitude,128.20000000000005,m,speed,4.091,m/s,cadence,68,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422774,s,position_lat,406244508,semicircles,position_long,-1413625379,semicircles,distance,2164.17,m,altitude,128.60000000000002,m,speed,4.923,m/s,cadence,75,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422776,s,position_lat,406245573,semicircles,position_long,-1413626141,semicircles,distance,2175.7,m,altitude,129.0,m,speed,5.21,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422778,s,position_lat,406246760,semicircles,position_long,-1413626917,semicircles,distance,2188.25,m,altitude,129.60000000000002,m,speed,4.892,m/s,cadence,79,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422780,s,position_lat,406247905,semicircles,position_long,-1413627637,semicircles,distance,2200.26,m,altitude,130.0,m,speed,5.988,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422782,s,position_lat,406248901,semicircles,position_long,-1413628176,semicircles,distance,2210.42,m,altitude,130.39999999999998,m,speed,4.983,m/s,cadence,74,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422783,s,position_lat,406249427,semicircles,position_long,-1413628427,semicircles,distance,2215.68,m,altitude,130.60000000000002,m,speed,5.289,m/s,cadence,74,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422784,s,position_lat,406249916,semicircles,position_long,-1413628727,semicircles,distance,2220.78,m,altitude,130.60000000000002,m,speed,4.952,m/s,cadence,74,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422787,s,position_lat,406251323,semicircles,position_long,-1413629598,semicircles,distance,2240.54,m,altitude,131.0,m,speed,4.535,m/s,cadence,78,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422792,s,position_lat,406253727,semicircles,position_long,-1413631227,semicircles,distance,2261.29,m,altitude,131.39999999999998,m,speed,5.492,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422795,s,position_lat,406254946,semicircles,position_long,-1413631849,semicircles,distance,2279.01,m,altitude,131.39999999999998,m,speed,4.856,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422799,s,position_lat,406257832,semicircles,position_long,-1413633017,semicircles,distance,2301.9,m,altitude,131.79999999999995,m,speed,4.725,m/s,cadence,88,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422801,s,position_lat,406259122,semicircles,position_long,-1413633390,semicircles,distance,2314.16,m,altitude,132.20000000000005,m,speed,6.068,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422803,s,position_lat,406260522,semicircles,position_long,-1413633803,semicircles,distance,2327.51,m,altitude,132.60000000000002,m,speed,5.899,m/s,cadence,88,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422805,s,position_lat,406261847,semicircles,position_long,-1413634260,semicircles,distance,2340.32,m,altitude,132.79999999999995,m,speed,5.365,m/s,cadence,91,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422807,s,position_lat,406263060,semicircles,position_long,-1413634801,semicircles,distance,2352.35,m,altitude,133.0,m,speed,6.329,m/s,cadence,93,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422809,s,position_lat,406264273,semicircles,position_long,-1413635413,semicircles,distance,2370.95,m,altitude,133.20000000000005,m,speed,5.854,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422812,s,position_lat,406266191,semicircles,position_long,-1413636409,semicircles,distance,2388.96,m,altitude,133.39999999999998,m,speed,6.463,m/s,cadence,95,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422818,s,position_lat,406269048,semicircles,position_long,-1413638041,semicircles,distance,2417.96,m,altitude,133.60000000000002,m,speed,5.015,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422821,s,position_lat,406270600,semicircles,position_long,-1413638862,semicircles,distance,2429.1,m,altitude,134.20000000000005,m,speed,5.342,m/s,cadence,84,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422822,s,position_lat,406271157,semicircles,position_long,-1413639164,semicircles,distance,2440.19,m,altitude,134.39999999999998,m,speed,5.159,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422825,s,position_lat,406272935,semicircles,position_long,-1413639982,semicircles,distance,2452.43,m,altitude,134.79999999999995,m,speed,5.343,m/s,cadence,80,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422827,s,position_lat,406274120,semicircles,position_long,-1413640504,semicircles,distance,2464.11,m,altitude,135.0,m,speed,4.999,m/s,cadence,78,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422828,s,position_lat,406274621,semicircles,position_long,-1413640860,semicircles,distance,2469.47,m,altitude,135.20000000000005,m,speed,4.641,m/s,cadence,77,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422833,s,position_lat,406277105,semicircles,position_long,-1413642602,semicircles,distance,2496.2,m,altitude,135.79999999999995,m,speed,4.455,m/s,cadence,69,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422834,s,position_lat,406277584,semicircles,position_long,-1413642853,semicircles,distance,2501.06,m,altitude,136.0,m,speed,4.71,m/s,cadence,69,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422835,s,position_lat,406278032,semicircles,position_long,-1413643177,semicircles,distance,2505.92,m,altitude,136.20000000000005,m,speed,4.726,m/s,cadence,70,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422837,s,position_lat,406278956,semicircles,position_long,-1413643920,semicircles,distance,2516.27,m,altitude,136.60000000000002,m,speed,4.647,m/s,cadence,71,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422838,s,position_lat,406279325,semicircles,position_long,-1413644366,semicircles,distance,2526.35,m,altitude,136.79999999999995,m,speed,4.372,m/s,cadence,70,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422841,s,position_lat,406280640,semicircles,position_long,-1413645494,semicircles,distance,2536.18,m,altitude,137.20000000000005,m,speed,4.898,m/s,cadence,73,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422843,s,position_lat,406281588,semicircles,position_long,-1413646040,semicircles,distance,2545.84,m,altitude,137.79999999999995,m,speed,4.776,m/s,cadence,74,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422844,s,position_lat,406282084,semicircles,position_long,-1413646330,semicircles,distance,2550.97,m,altitude,138.0,m,speed,5.014,m/s,cadence,76,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422845,s,position_lat,406282528,semicircles,position_long,-1413646676,semicircles,distance,2555.89,m,altitude,138.20000000000005,m,speed,5.168,m/s,cadence,78,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422847,s,position_lat,406283466,semicircles,position_long,-1413647194,semicircles,distance,2565.48,m,altitude,138.79999999999995,m,speed,5.281,m/s,cadence,80,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422848,s,position_lat,406283973,semicircles,position_long,-1413647428,semicircles,distance,2575.14,m,altitude,139.0,m,speed,5.68,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422851,s,position_lat,406285511,semicircles,position_long,-1413648283,semicircles,distance,2585.96,m,altitude,139.39999999999998,m,speed,5.584,m/s,cadence,84,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422855,s,position_lat,406287519,semicircles,position_long,-1413649685,semicircles,distance,2612.78,m,altitude,139.79999999999995,m,speed,5.304,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422861,s,position_lat,406290702,semicircles,position_long,-1413651823,semicircles,distance,2641.44,m,altitude,140.20000000000005,m,speed,5.78,m/s,cadence,88,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422862,s,position_lat,406291340,semicircles,position_long,-1413652122,semicircles,distance,2653.86,m,altitude,140.20000000000005,m,speed,6.112,m/s,cadence,88,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422866,s,position_lat,406293614,semicircles,position_long,-1413653299,semicircles,distance,2675.63,m,altitude,140.39999999999998,m,speed,5.143,m/s,cadence,84,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422870,s,position_lat,406295416,semicircles,position_long,-1413654099,semicircles,distance,2688.5,m,altitude,140.79999999999995,m,speed,3.26,m/s,cadence,66,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422872,s,position_lat,406296154,semicircles,position_long,-1413654552,semicircles,distance,2696.19,m,altitude,141.20000000000005,m,speed,3.516,m/s,cadence,68,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422874,s,position_lat,406297009,semicircles,position_long,-1413654927,semicircles,distance,2704.65,m,altitude,141.60000000000002,m,speed,4.086,m/s,cadence,65,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422876,s,position_lat,406297690,semicircles,position_long,-1413655234,semicircles,distance,2711.28,m,altitude,141.79999999999995,m,speed,3.41,m/s,cadence,62,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422877,s,position_lat,406298027,semicircles,position_long,-1413655380,semicircles,distance,2714.57,m,altitude,142.20000000000005,m,speed,3.663,m/s,cadence,63,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422879,s,position_lat,406298670,semicircles,position_long,-1413655532,semicircles,distance,2720.59,m,altitude,142.79999999999995,m,speed,3.044,m/s,cadence,64,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422881,s,position_lat,406299177,semicircles,position_long,-1413655618,semicircles,distance,2725.03,m,altitude,143.20000000000005,m,speed,2.34,m/s,cadence,50,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422883,s,position_lat,406299706,semicircles,position_long,-1413655634,semicircles,distance,2729.76,m,altitude,143.79999999999995,m,speed,2.766,m/s,cadence,51,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422885,s,position_lat,406300338,semicircles,position_long,-1413655766,semicircles,distance,2735.59,m,altitude,144.39999999999998,m,speed,2.884,m/s,cadence,55,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422887,s,position_lat,406300964,semicircles,position_long,-1413655993,semicircles,distance,2741.62,m,altitude,145.0,m,speed,2.61,m/s,cadence,56,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422889,s,position_lat,406301686,semicircles,position_long,-1413656208,semicircles,distance,2748.55,m,altitude,145.39999999999998,m,speed,1.947,m/s,cadence,50,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422891,s,position_lat,406302293,semicircles,position_long,-1413656413,semicircles,distance,2754.41,m,altitude,146.0,m,speed,2.388,m/s,cadence,51,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422893,s,position_lat,406302804,semicircles,position_long,-1413656706,semicircles,distance,2759.65,m,altitude,146.60000000000002,m,speed,2.385,m/s,cadence,52,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422895,s,position_lat,406303300,semicircles,position_long,-1413657058,semicircles,distance,2765.01,m,altitude,147.20000000000005,m,speed,2.411,m/s,cadence,54,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422897,s,position_lat,406303758,semicircles,position_long,-1413657388,semicircles,distance,2769.97,m,altitude,147.60000000000002,m,speed,2.671,m/s,cadence,57,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422898,s,position_lat,406304013,semicircles,position_long,-1413657526,semicircles,distance,2772.57,m,altitude,148.0,m,speed,2.675,m/s,cadence,57,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772422900,s,position_lat,406304590,semicircles,position_long,-1413657884,semicircles,distance,2778.6,m,altitude,148.60000000000002,m,speed,2.702,m/s,cadence,53,rpm,temperature,23,C,,,,,,,,,,,,,,,,
